1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
182_3	SELECT id FROM event_log WHERE activity = 'fim da viagem' AND resource != '' GROUP BY id HAVING COUNT(DISTINCT resource) > 1 AND resource NOT IN ('requisição de pagamento', 'pagamento efetuado');	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_4	SELECT * FROM event_log WHERE activity = 'fim da viagem' AND resource != 'requisição de pagamento' AND resource != 'pagamento efetuado' GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_5	SELECT idcase FROM event_log WHERE activity = 'fim da viagem' AND resource != ( SELECT resource FROM event_log WHERE activity IN ('requisição de pagamento', 'pagamento efetuado') GROUP BY resource HAVING COUNT(resource) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_6	SELECT id FROM event_log WHERE resource != ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) = 1 ) AND activity = 'fim da viagem' AND id NOT IN ( SELECT id FROM event_log WHERE activity IN ('requisição de pagamento', 'pagamento efetuado') );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_7	SELECT * FROM event_log WHERE cost = 0 AND activity != 'payment';	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_8	SELECT * FROM event_log WHERE activity = 'Fim da Viagem' AND (cost IS NULL OR cost = 0);	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
183_0	SELECT COUNT(resource) AS resources_involved, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_1	SELECT COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_2	SELECT COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_3	SELECT COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_4	SELECT COUNT(DISTINCT resource) AS num_resources, SUM(cost) AS total_cost FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_5	SELECT SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_6	SELECT cost, COUNT(resource) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_7	SELECT SUM(cost) AS total_cost, COUNT(resource) AS num_resources FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_8	SELECT SUM(cost) AS total_cost, COUNT(resource) AS num_resources FROM event_log GROUP BY activity;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
183_9	SELECT COUNT(DISTINCT id), SUM(cost) FROM event_log WHERE activity = 'travel_declaration' GROUP BY resource;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	0
184_0	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_1	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_2	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) >= 2;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_3	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_4	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_5	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_6	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_7	SELECT idcase FROM event_log WHERE activity LIKE 'permissão%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	True
184_8	SELECT * FROM event_log WHERE activity LIKE '%permission%';	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_9	SELECT id FROM event_log WHERE activity LIKE '%PERMISSÃO%' GROUP BY id HAVING COUNT(activity) > 1;	select idcase from event_log where activity like 'permissão%' GROUP BY idcase HAVING count(*) > 1	hard	0
185_0	SELECT idcase, MAX(timestamp) AS last_event FROM event_log GROUP BY idcase ORDER BY last_event DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_1	SELECT id FROM event_log ORDER BY timestamp DESC LIMIT 1, 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_2	SELECT id FROM ( SELECT id, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp DESC) AS rn FROM event_log ) WHERE rn = 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_3	SELECT id, activity, timestamp, resource, cost, idcase FROM event_log ORDER BY idcase, timestamp DESC LIMIT 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_4	SELECT id, idcase FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_5	SELECT MAX(id) AS last_event_id FROM event_log ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_6	SELECT MAX(timestamp) AS last_event_timestamp, id FROM event_log GROUP BY resource ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	1
185_7	SELECT id, activity, timestamp FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_8	SELECT id FROM event_log WHERE activity = 'viagem' ORDER BY timestamp DESC LIMIT 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
186_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(activity) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_1	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(activity) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	True
186_7	SELECT * FROM event_log WHERE cost >= 100 GROUP BY idcase HAVING COUNT(*) > 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
187_0	SELECT COUNT(idcase) AS funcionario, SUM(CASE WHEN activity LIKE '%funcionario%' THEN 1 ELSE 0 END) AS funcionario, SUM(CASE WHEN activity LIKE '%supervisor%' THEN 1 ELSE 0 END) AS supervisor, SUM(CASE WHEN activity LIKE '%administração%' THEN 1 ELSE 0 END) AS administracao, SUM(CASE WHEN activity LIKE '%pré-aprovador%' THEN 1 ELSE 0 END) AS preaprovador, SUM(CASE WHEN activity LIKE '%responsável pelo orçamento%' THEN 1 ELSE 0 END) AS orcamento, SUM(CASE WHEN activity LIKE '%diretor%' THEN 1 ELSE 0 END) AS diretor FROM event_log;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_1	SELECT id FROM employee WHERE role = 'funcionario' ) THEN 1 ELSE NULL END) AS funcionario, COUNT(CASE WHEN idcase IN ( SELECT id FROM employee WHERE role = 'supervisor' ) THEN 1 ELSE NULL END) AS supervisor, COUNT(CASE WHEN idcase IN ( SELECT id FROM employee WHERE role = 'administracao' ) THEN 1 ELSE NULL END) AS administracao, COUNT(CASE WHEN idcase IN ( SELECT id FROM employee WHERE role = 'pre-aprovador' ) THEN 1 ELSE NULL END) AS pre_aprovador, COUNT(CASE WHEN idcase IN ( SELECT id FROM employee WHERE role = 'responsavel_orcamento' ) THEN 1 ELSE NULL END) AS responsavel_orcamento, COUNT(CASE WHEN idcase IN ( SELECT id FROM employee WHERE role = 'diretor' ) THEN 1 ELSE NULL END) AS diretor FROM event_log;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_2	SELECT COUNT(idcase) FROM event_log WHERE activity IN ('funcionário', 'supervisor', 'administração', 'pré-aprovador', 'responsável pelo orçamento') GROUP BY activity;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_3	SELECT COUNT(DISTINCT idcase) AS funcionario, SUM(CASE WHEN activity LIKE '%funcionario%' THEN 1 ELSE 0 END) AS funcionario_count, SUM(CASE WHEN activity LIKE '%supervisor%' THEN 1 ELSE 0 END) AS supervisor_count, SUM(CASE WHEN activity LIKE '%administração%' THEN 1 ELSE 0 END) AS administracao_count, SUM(CASE WHEN activity LIKE '%pré-aprovador%' THEN 1 ELSE 0 END) AS preaprovador_count, SUM(CASE WHEN activity LIKE '%responsável pelo orçamento%' THEN 1 ELSE 0 END) AS orcamento_responsavel_count, SUM(CASE WHEN activity LIKE '%diretor%' THEN 1 ELSE 0 END) AS diretor_count FROM event_log;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_4	SELECT COUNT(DISTINCT id) AS funcionario, COUNT(CASE WHEN activity LIKE '%funcionario%' THEN id ELSE NULL END) AS funcionario, COUNT(CASE WHEN activity LIKE '%supervisor%' THEN id ELSE NULL END) AS supervisor, COUNT(CASE WHEN activity LIKE '%administração%' THEN id ELSE NULL END) AS administracao, COUNT(CASE WHEN activity LIKE '%pré-aprovador%' THEN id ELSE NULL END) AS preaprovador, COUNT(CASE WHEN activity LIKE '%responsável pelo orçamento%' THEN id ELSE NULL END) AS orcamento, COUNT(CASE WHEN activity LIKE '%diretor%' THEN id ELSE NULL END) AS diretor FROM event_log;	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
