1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem'	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
191_5	SELECT resource FROM event_log WHERE timestamp = '2018-03-31' AND resource NOT IN (SELECT DISTINCT resource FROM event_log WHERE timestamp = '2018-03-31')	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
192_0	SELECT activity, COUNT(*) as num_events FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05') GROUP BY activity;	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_1	SELECT activity, COUNT(*) as frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_2	SELECT activity, COUNT(activity) as frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_3	SELECT activity, COUNT(*) AS frequency FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_4	SELECT activity, COUNT(*) as num_executions FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE timestamp BETWEEN '2018-12-01' AND '2018-12-05' AND activity = 'complete') GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	1
192_5	SELECT activity, COUNT(*) FROM event_log WHERE idcase in (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) BETWEEN '2018-12-01' AND '2018-12-05') GROUP BY activity	SELECT activity, COUNT(*) FROM event_log WHERE idcase IN (select idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) BETWEEN '2018-12-01'  AND '2018-12-05') GROUP BY activity	no_hardness	0
193_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_4	SELECT count(DISTINCT idcase) FROM event_log WHERE activity != 'Pagamento efetuado'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
193_7	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado')	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log where activity = 'Pagamento efetuado') 	extra	0
194_0	SELECT COUNT(DISTINCT resource), activity FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
194_1	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
194_2	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
194_3	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
194_4	SELECT COUNT(DISTINCT resource), activity FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
194_5	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	SELECT activity, COUNT(DISTINCT resource) FROM event_log GROUP BY activity	medium	True
195_0	SELECT DISTINCT activity FROM event_log WHERE timestamp < (SELECT MIN(timestamp) FROM event_log WHERE activity = 'Envio de lembrete')	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	0
195_1	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < (SELECT MIN(timestamp) FROM event_log WHERE activity='Envio de lembrete') GROUP BY activity	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	1
195_2	SELECT DISTINCT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Envio de lembrete') AND timestamp < (SELECT timestamp FROM event_log WHERE activity = 'Envio de lembrete')	select distinct(e1.activity) from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'Envio de lembrete' and e1.timestamp < e2.timestamp group by e1.idcase, e1.activity 	no_hardness	0
196_0	SELECT count(*), idcase FROM event_log GROUP BY idcase ORDER BY count(*) DESC;	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
196_1	SELECT count(*), idcase FROM event_log GROUP BY idcase ORDER BY count(*)	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	0
196_2	SELECT COUNT(idcase) AS quantidade_casos, COUNT(*) AS quantidade_eventos FROM event_log GROUP BY idcase ORDER BY quantidade_eventos;	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	1
196_3	SELECT count(distinct idcase) FROM (SELECT count(*), idcase FROM event_log group by idcase) as counts	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	1
196_4	SELECT COUNT(id) AS num_events, COUNT(DISTINCT idcase) AS num_cases FROM event_log GROUP BY idcase	SELECT events_count, COUNT(*) FROM (SELECT COUNT(*) as events_count, idcase FROM event_log GROUP BY idcase ) GROUP BY events_count	no_hardness	1
197_0	SELECT AVG(total_cost) FROM (SELECT idcase, SUM(cost) as total_cost FROM event_log group by idcase) as total_costs	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	1
197_1	SELECT idcase, AVG(SUM(cost)) FROM event_log GROUP BY idcase	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_2	SELECT AVG(total_cost) FROM (SELECT idcase, SUM(cost) as total_cost FROM event_log GROUP BY idcase) as total_costs	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	1
197_3	SELECT idcase, AVG(SUM(cost)) FROM event_log group by idcase	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
197_4	SELECT AVG(total_cost) FROM (SELECT idcase, SUM(cost) as total_cost FROM event_log GROUP BY idcase) as total_costs	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	1
197_5	SELECT AVG(cost) FROM event_log	SELECT AVG(total_cost) FROM (select SUM(cost) as total_cost, idcase from event_log group by idcase)	no_hardness	0
198_0	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
198_1	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
198_2	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
198_3	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
198_4	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
198_5	SELECT resource, AVG(cost) FROM event_log GROUP BY resource	SELECT avg(cost), resource FROM event_log GROUP BY resource	medium	True
199_0	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_1	SELECT resource, COUNT(*) as num_activities FROM event_log GROUP BY resource ORDER BY num_activities DESC LIMIT 10	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_2	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_3	SELECT resource, COUNT(*) as frequency FROM event_log GROUP BY resource ORDER BY frequency DESC LIMIT 10	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_4	SELECT resource, COUNT(*) as event_count FROM event_log GROUP BY resource ORDER BY event_count DESC LIMIT 10	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
199_5	SELECT resource, COUNT(*) as total_activities FROM event_log GROUP BY resource ORDER BY total_activities DESC LIMIT 10;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 10)	hard	0
200_0	SELECT count(*), date(timestamp) FROM event_log group by date(timestamp)	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
200_1	SELECT DATE(timestamp) AS day, COUNT(activity) AS occurrences FROM event_log GROUP BY day	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
200_2	SELECT DATE(timestamp) as day, COUNT(activity) FROM event_log GROUP BY day	SELECT strftime('%Y-%m-%d', timestamp) AS event_day, COUNT(*) FROM event_log GROUP BY event_day	no_hardness	1
201_0	SELECT idcase FROM event_log e1 WHERE EXISTS ( SELECT 1 FROM event_log e2 WHERE e1.idcase = e2.idcase AND e1.timestamp = e2.timestamp AND e1.resource <> e2.resource AND e1.activity = e2.activity )	SELECT DISTINCT(idcase) FROM (SELECT idcase, activity, resource, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity, LEAD(resource) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_resource FROM event_log)  where activity = next_activity and resource != next_resource 	no_hardness	1
201_1	SELECT idcase, activity FROM event_log WHERE id IN ( SELECT id + 1 FROM event_log WHERE activity = ( SELECT activity FROM event_log GROUP BY activity HAVING COUNT(DISTINCT resource) = 2 ) AND resource <> ( SELECT resource FROM event_log WHERE id = id + 1 ) )	SELECT DISTINCT(idcase) FROM (SELECT idcase, activity, resource, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity, LEAD(resource) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_resource FROM event_log)  where activity = next_activity and resource != next_resource 	no_hardness	1
201_2	SELECT idcase, activity, COUNT(DISTINCT resource) as num_resources FROM event_log GROUP BY idcase, activity HAVING COUNT(DISTINCT resource) > 1	SELECT DISTINCT(idcase) FROM (SELECT idcase, activity, resource, LEAD(activity) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_activity, LEAD(resource) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_resource FROM event_log)  where activity = next_activity and resource != next_resource 	no_hardness	1
202_0	SELECT idcase, count(*) FROM event_log WHERE activity = 'Declaração final aprovada pelo diretor' GROUP BY idcase	SELECT e.idcase, COUNT(*) FROM event_log e INNER JOIN (SELECT idcase, MIN(timestamp) as timestamp FROM event_log where activity='Declaração final aprovada pelo diretor' GROUP BY idcase order by idcase) e1 on e.idcase = e1.idcase and e.timestamp < e1.timestamp GROUP BY e.idcase  	no_hardness	0
202_1	SELECT COUNT(*) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Declaração final aprovada pelo diretor') AND timestamp < (SELECT timestamp FROM event_log WHERE activity = 'Declaração final aprovada pelo diretor')	SELECT e.idcase, COUNT(*) FROM event_log e INNER JOIN (SELECT idcase, MIN(timestamp) as timestamp FROM event_log where activity='Declaração final aprovada pelo diretor' GROUP BY idcase order by idcase) e1 on e.idcase = e1.idcase and e.timestamp < e1.timestamp GROUP BY e.idcase  	no_hardness	0
202_2	SELECT idcase, COUNT(*) as interventions FROM event_log WHERE activity = 'Declaração final aprovada pelo diretor' GROUP BY idcase	SELECT e.idcase, COUNT(*) FROM event_log e INNER JOIN (SELECT idcase, MIN(timestamp) as timestamp FROM event_log where activity='Declaração final aprovada pelo diretor' GROUP BY idcase order by idcase) e1 on e.idcase = e1.idcase and e.timestamp < e1.timestamp GROUP BY e.idcase  	no_hardness	1
203_0	SELECT idcase, timestamp AS requisitada_timestamp, (SELECT timestamp FROM event_log WHERE idcase = el.idcase AND activity = 'permissão aprovada pela administração') AS aprovada_timestamp, (julianday((SELECT timestamp FROM event_log WHERE idcase = el.idcase AND activity = 'permissão aprovada pela administração')) - julianday(timestamp)) AS tempo_passado FROM event_log el WHERE activity = 'permissão requisitada pelo funcionário'	select  e.idcase, (strftime('%s',e1.timestamp) - strftime('%s', e. timestamp)) from event_log e inner join event_log e1 on e1.idcase = e.idcase and e1.timestamp > e.timestamp where e.activity = 'Permissão requisitada pelo funcionário' and e1.activity = 'Permissão aprovada pela administração' 	no_hardness	1
