1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
179_0	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-06-30';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-06-30';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_2	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-06-30';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_3	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_4	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-31';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_5	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-31';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_6	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-06-30';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_7	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_8	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
180_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_2	SELECT idcase, MIN(timestamp) AS first_activity_timestamp FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' GROUP BY idcase ORDER BY first_activity_timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_3	SELECT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_4	SELECT WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_5	SELECT WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_6	SELECT idcase, MIN(timestamp) AS first_timestamp FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' GROUP BY idcase ORDER BY first_timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_7	SELECT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' ORDER BY timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_8	SELECT event_log.idcase FROM event_log JOIN RankedEvents ON event_log.idcase = RankedEvents.idcase WHERE event_log.activity = 'Declaração rejeitada pelo supervisor' AND RankedEvents.activity = 'Declaração aprovada pelo supervisor' ORDER BY RankedEvents.timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
180_9	SELECT idcase FROM event_log WHERE activity = 'Declaração rejeitada pelo supervisor' ORDER BY timestamp	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaração rejeitada pelo supervisor' ORDER by e2.timestamp	no_hardness	0
181_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp < '2018-04-01' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' AND timestamp < '2018-04-01' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS (SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp < '2018-04-01')	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_3	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_6	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Início da viagem' AND NOT EXISTS ( SELECT 1 FROM event_log WHERE idcase = event_log.idcase AND activity = 'Fim da viagem' AND timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Início da viagem' AND e1.timestamp > e2.timestamp AND e1.timestamp < '2018-03-31' GROUP BY e1.idcase	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.activity = 'Início da viagem' AND e2.activity = 'Fim da viagem' AND e1.timestamp < '2018-03-31' AND e2.timestamp > '2018-03-31';	SELECT idcase FROM event_log where activity = 'Início da viagem' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity IN ('Requisição de pagamento', 'Pagamento efetuado') ) AND resource IN ( SELECT resource FROM event_log WHERE activity = 'Fim da viagem' GROUP BY resource HAVING COUNT(*) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado' ) AND resource IN ( SELECT resource FROM event_log WHERE activity = 'Fim da viagem' GROUP BY resource HAVING COUNT(*) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_2	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity IN ('Requisição de pagamento', 'Pagamento efetuado') ) AND resource IN ( SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 1 );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
182_3	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND activity = 'Fim da viagem' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado' );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	1
182_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Pagamento efetuado' );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	1
182_5	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado' );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	1
182_6	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND idcase IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado' );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	1
182_7	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'Pagamento efetuado' ) AND idcase IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaração finalizada' );	SELECT DISTINCT idcase FROM event_log where activity = 'Fim da viagem' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Requisição de pagamento' OR activity = 'Pagamento efetuado'	hard	0
