1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
174_8	SELECT activity, COUNT(DISTINCT idcase) FROM event_log GROUP BY activity;	SELECT count(DISTINCT idcase), activity FROM event_log GROUP BY activity	medium	True
175_0	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_1	SELECT resource, COUNT(DISTINCT activity) AS different_activities_performed FROM event_log GROUP BY resource ORDER BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	0
175_2	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_3	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_4	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_5	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_6	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_7	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
175_8	SELECT resource, COUNT(DISTINCT activity) FROM event_log GROUP BY resource;	select count(DISTINCT activity), resource  FROM event_log GROUP by resource	medium	True
176_0	SELECT resource, COUNT(*) FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_1	SELECT resource, COUNT(*) FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_2	SELECT resource, COUNT(*) AS completion_activity_occurrences FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_3	SELECT resource, COUNT(*) FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_4	SELECT resource, COUNT(*) FROM event_log WHERE activity IN ('end trip', 'payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_5	SELECT resource, COUNT(*) AS completion_events_count FROM event_log WHERE activity IN ('End trip', 'Payment handled') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_6	SELECT resource, COUNT(*) AS completion_actions_count FROM event_log WHERE activity IN ('end of trip', 'payment') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
176_7	SELECT resource, COUNT(*) FROM event_log WHERE activity IN ('End trip', 'Payment') GROUP BY resource;	SELECT resource, COUNT (*) FROM event_log WHERE activity = 'End trip' OR activity = 'Payment handled' GROUP BY resource	hard	0
177_0	SELECT resource, COUNT(*) FROM event_log e WHERE activity = 'Declaration rejected by pre-approver' AND timestamp = (SELECT MIN(timestamp) FROM event_log WHERE idcase = e.idcase AND activity = 'Declaration rejected by pre-approver') GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_1	SELECT resource, COUNT(*) AS case_count FROM ( SELECT idcase, resource, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp, id) AS rn FROM event_log WHERE activity = 'Declaration rejected by pre-approver' ) t WHERE rn = 1 GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_2	SELECT resource, COUNT(*) FROM (SELECT idcase, resource, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp, id) AS rn FROM event_log WHERE activity = 'Declaration rejected by pre-approver') t WHERE rn = 1 GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_3	SELECT resource, COUNT(*) FROM event_log e WHERE activity = 'Declaration rejected by pre-approver' AND timestamp = (SELECT MIN(timestamp) FROM event_log e2 WHERE e2.idcase = e.idcase AND e2.activity = 'Declaration rejected by pre-approver') GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_4	SELECT COUNT(*) AS count, resource FROM event_log e WHERE activity = 'declaration rejected by pre-approver' AND id = (SELECT id FROM event_log e2 WHERE e2.idcase = e.idcase AND e2.activity = 'declaration rejected by pre-approver' ORDER BY timestamp, id LIMIT 1) GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	1
177_5	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	0
177_6	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Declaration rejected by pre-approver' GROUP BY resource;	SELECT count(*), resource FROM (SELECT resource, MIN(timestamp) FROM event_log where activity = 'Declaration rejected by pre-approver' GROUP by resource, idcase) GROUP by resource	no_hardness	0
178_0	SELECT idcase, COUNT(*) AS occurrences_until_end_trip FROM event_log e WHERE e.timestamp <= ( SELECT MIN(timestamp) FROM event_log WHERE idcase = e.idcase AND activity = 'End trip' ) GROUP BY idcase HAVING EXISTS ( SELECT 1 FROM event_log WHERE idcase = e.idcase AND activity = 'End trip' );	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_1	SELECT e1.idcase, COUNT(*) AS activity_occurrences_until_end_trip FROM event_log e1 WHERE e1.timestamp <= ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log e3 WHERE e3.idcase = e1.idcase AND e3.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_2	SELECT e.idcase, COUNT(*) AS activity_instances FROM event_log e WHERE e.timestamp <= ( SELECT MIN(timestamp) FROM event_log WHERE idcase = e.idcase AND activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log WHERE idcase = e.idcase AND activity = 'End trip' ) GROUP BY e.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_3	SELECT e1.idcase, COUNT(*) AS events_before_end_trip FROM event_log e1 WHERE e1.timestamp < ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_4	SELECT e1.idcase, COUNT(*) AS activity_occurrences_until_end_trip FROM event_log e1 WHERE e1.timestamp <= ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log e3 WHERE e3.idcase = e1.idcase AND e3.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_5	SELECT e1.idcase, COUNT(*) AS activity_occurrences_until_end_trip FROM event_log e1 WHERE e1.timestamp <= ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log e3 WHERE e3.idcase = e1.idcase AND e3.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_6	SELECT idcase, COUNT(*) FROM event_log WHERE timestamp <= (SELECT MIN(timestamp) FROM event_log e2 WHERE e2.idcase = event_log.idcase AND e2.activity = 'End trip') GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_7	SELECT idcase, COUNT(*) FROM event_log WHERE activity != 'End trip' GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_8	SELECT e1.idcase, COUNT(*) AS event_count_until_end_trip FROM event_log e1 WHERE e1.timestamp <= ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log e3 WHERE e3.idcase = e1.idcase AND e3.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_9	SELECT e2.idcase, COUNT(*) AS actions_until_end_trip FROM event_log e1 JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' AND e1.timestamp <= e2.timestamp GROUP BY e2.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
178_10	SELECT idcase, COUNT(*) AS actions_until_end_trip FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) AND timestamp <= ( SELECT MIN(timestamp) FROM event_log e2 WHERE e2.idcase = event_log.idcase AND e2.activity = 'End trip' ) GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	1
179_0	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	True
179_2	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_3	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_4	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-08-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_5	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-08-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_6	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_7	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_8	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
180_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_1	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS start_date FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.start_date ASC, e.idcase ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_2	WITH case_start AS ( SELECT idcase, MIN(timestamp) AS start_ts FROM event_log GROUP BY idcase ) SELECT DISTINCT e.idcase FROM event_log e JOIN case_start c ON e.idcase = c.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY c.start_ts, e.idcase;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_3	WITH case_start AS (SELECT idcase, MIN(timestamp) AS start_ts FROM event_log GROUP BY idcase), rej AS (SELECT e.idcase, MIN(e.timestamp) AS rej_ts FROM event_log e WHERE e.activity = 'Declaration rejected by supervisor' GROUP BY e.idcase) SELECT r.idcase FROM rej r JOIN case_start c ON r.idcase = c.idcase ORDER BY (strftime('%s', r.rej_ts) - strftime('%s', c.start_ts)) ASC, r.idcase;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
