1_0	SELECT count(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
165_4	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_5	SELECT * FROM event_log WHERE timestamp > ALL (SELECT timestamp FROM event_log WHERE activity LIKE 'D%') AND activity LIKE 'R%'	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_6	SELECT activity FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
165_7	SELECT * FROM event_log WHERE activity LIKE 'R%' AND timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity LIKE 'D%')	SELECT e.* from event_log e INNER JOIN (select idcase, MAX(timestamp) as timestamp from event_log where activity like 'D%' group by idcase) e1 on e.idcase = e1.idcase and e.timestamp > e1.timestamp and e.activity like 'R%'	no_hardness	0
166_0	SELECT activity, resource, COUNT(*) FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_1	SELECT activity, resource, COUNT(*) FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_2	SELECT COUNT(*), activity, resource FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_3	SELECT resource, activity, COUNT(*) FROM event_log GROUP BY resource, activity	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_4	SELECT activity, resource, COUNT(*) FROM event_log GROUP BY activity, resource	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_5	SELECT COUNT(*), resource, activity FROM event_log GROUP BY resource, activity	select count(*), activity, resource from event_log group by resource, activity	medium	1
166_6	SELECT resource, activity, count(*) FROM event_log GROUP BY resource, activity	select count(*), activity, resource from event_log group by resource, activity	medium	1
167_0	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_1	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_2	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
167_3	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-31'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_4	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_5	SELECT DISTINCT activity FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-07-01'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	1
167_6	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-01-01' AND '2018-06-30'	select DISTINCT activity from event_log where timestamp between '2018-01-01' and '2018-07-01'	easy	0
168_0	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_1	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_2	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_3	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_4	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_5	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_6	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_7	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY timestamp	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_8	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
168_9	SELECT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Wayne' ORDER BY idcase	medium	0
169_0	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_1	SELECT COUNT(DISTINCT idcase), activity FROM event_log WHERE timestamp = '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_2	SELECT COUNT(DISTINCT idcase), activity FROM event_log WHERE timestamp < '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_3	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp <= '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_4	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) <= '2018-03-12') GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_5	SELECT activity, COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12') GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_6	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
169_7	SELECT activity, COUNT(*) FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-03-12' GROUP BY activity	select activity, count(DISTINCT idcase) FROM event_log where idcase in (SELECT idcase FROM event_log GROUP BY idcase  HAVING strftime('%Y-%m-%d', MAX(timestamp)) =  '2018-03-12') group by activity	no_hardness	0
170_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_3	SELECT count(*) FROM ( SELECT idcase, MIN(timestamp) as min_timestamp FROM event_log WHERE activity like 'Permit%' GROUP BY idcase ) as first_permit_event;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE id IN (SELECT MIN(id) FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase)	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%' AND timestamp = (SELECT MIN(timestamp) FROM event_log WHERE idcase = event_log.idcase)	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_6	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity LIKE 'Permit%'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_7	SELECT COUNT(*) FROM event_log WHERE activity LIKE '%permit%' AND activity LIKE '%start%' GROUP BY idcase;	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
170_8	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'permit'	SELECT COUNT(idcase) FROM (SELECT idcase, activity, MIN(timestamp) FROM event_log  GROUP BY idcase) AS e1 WHERE e1.activity LIKE 'Permit%'	no_hardness	0
171_0	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_1	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_2	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled' )	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_3	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_4	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'Request payment' OR activity = 'Payment handled' THEN 1 ELSE 0 END) = 0	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_5	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_6	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_7	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_8	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'Request payment' OR activity = 'Payment handled' THEN 1 ELSE 0 END) = 0	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_9	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	1
171_10	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase NOT IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Payment handled' OR activity = 'Request payment')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
171_11	SELECT idcase FROM event_log WHERE activity = 'Request payment' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Payment handled')	SELECT DISTINCT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled')	hard	0
172_0	SELECT * FROM event_log WHERE activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_1	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource ASC	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_2	SELECT * FROM event_log WHERE activity IN ('Start trip', 'Declaration submitted by employee') ORDER BY timestamp ASC, resource ASC;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_3	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_4	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_5	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource;	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_6	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
172_7	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	SELECT * FROM event_log WHERE activity = 'Start trip' OR activity = 'Declaration submitted by employee' ORDER BY timestamp, resource	hard	1
