1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
178_8	SELECT e1.idcase, COUNT(*) AS event_count_until_end_trip FROM event_log e1 WHERE e1.timestamp <= ( SELECT MIN(e2.timestamp) FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' ) AND EXISTS ( SELECT 1 FROM event_log e3 WHERE e3.idcase = e1.idcase AND e3.activity = 'End trip' ) GROUP BY e1.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_9	SELECT e2.idcase, COUNT(*) AS actions_until_end_trip FROM event_log e1 JOIN event_log e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'End trip' AND e1.timestamp <= e2.timestamp GROUP BY e2.idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
178_10	SELECT idcase, COUNT(*) AS actions_until_end_trip FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' ) AND timestamp <= ( SELECT MIN(timestamp) FROM event_log e2 WHERE e2.idcase = event_log.idcase AND e2.activity = 'End trip' ) GROUP BY idcase;	select count(*), e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase WHERE e2.activity = 'End trip' and e1.timestamp < e2.timestamp group by e1.idcase	no_hardness	0
179_0	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_1	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp BETWEEN '2018-01-01' AND '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_2	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_3	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_4	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-08-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_5	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-08-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	0
179_6	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_7	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
179_8	SELECT DISTINCT activity FROM event_log WHERE resource = 'Thomas' AND timestamp >= '2018-01-01' AND timestamp < '2018-07-01';	select DISTINCT activity from event_log where resource = 'Thomas' and  timestamp between '2018-01-01' and '2018-07-01'	medium	1
180_0	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_1	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS start_date FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.start_date ASC, e.idcase ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_2	WITH case_start AS ( SELECT idcase, MIN(timestamp) AS start_ts FROM event_log GROUP BY idcase ) SELECT DISTINCT e.idcase FROM event_log e JOIN case_start c ON e.idcase = c.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY c.start_ts, e.idcase;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_3	WITH case_start AS (SELECT idcase, MIN(timestamp) AS start_ts FROM event_log GROUP BY idcase), rej AS (SELECT e.idcase, MIN(e.timestamp) AS rej_ts FROM event_log e WHERE e.activity = 'Declaration rejected by supervisor' GROUP BY e.idcase) SELECT r.idcase FROM rej r JOIN case_start c ON r.idcase = c.idcase ORDER BY (strftime('%s', r.rej_ts) - strftime('%s', c.start_ts)) ASC, r.idcase;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_4	WITH case_starts AS (SELECT idcase, MIN(timestamp) AS start_time FROM event_log GROUP BY idcase) SELECT DISTINCT e.idcase FROM event_log e JOIN case_starts c ON e.idcase = c.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY c.start_time;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_5	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS start_time FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.start_time ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_6	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS case_start FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.case_start ASC, e.idcase ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_7	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS start_time FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.start_time ASC, e.idcase ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
180_8	SELECT idcase FROM event_log WHERE activity = 'Rejected by supervisor' GROUP BY idcase ORDER BY MIN(timestamp);	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_9	SELECT DISTINCT e.idcase FROM event_log e JOIN ( SELECT idcase, MIN(timestamp) AS start_date FROM event_log GROUP BY idcase ) s ON e.idcase = s.idcase WHERE e.activity = 'Declaration rejected by supervisor' ORDER BY s.start_date;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	1
181_0	SELECT DISTINCT e.idcase FROM event_log e WHERE e.activity = 'Start trip' AND e.idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-04-01' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_1	SELECT DISTINCT s.idcase FROM event_log AS s WHERE s.activity = 'Start trip' AND s.idcase NOT IN ( SELECT DISTINCT e.idcase FROM event_log AS e WHERE e.activity = 'End trip' AND e.timestamp < '2018-04-01' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_2	SELECT DISTINCT idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Start trip') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp < '2018-04-01');	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_3	SELECT DISTINCT e1.idcase FROM event_log e1 WHERE e1.activity = 'Start trip' AND e1.timestamp <= '2018-03-31' AND NOT EXISTS (SELECT 1 FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' AND e2.timestamp <= '2018-03-31');	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT DISTINCT e1.idcase FROM event_log e1 WHERE e1.activity = 'Start trip' AND e1.timestamp <= '2018-03-31 23:59:59' AND NOT EXISTS ( SELECT 1 FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' AND e2.timestamp <= '2018-03-31 23:59:59' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(timestamp) > '2018-03-31 23:59:59');	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	1
181_6	SELECT DISTINCT idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Start trip') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31 23:59:59');	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT e1.idcase FROM event_log e1 WHERE e1.activity = 'Start trip' AND NOT EXISTS ( SELECT 1 FROM event_log e2 WHERE e2.idcase = e1.idcase AND e2.activity = 'End trip' AND e2.timestamp <= '2018-03-31 23:59:59' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND idcase NOT IN ( SELECT DISTINCT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31 23:59:59' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT DISTINCT s.idcase FROM event_log s WHERE s.activity = 'Start trip' AND s.timestamp <= '2018-03-31' AND NOT EXISTS ( SELECT 1 FROM event_log e WHERE e.idcase = s.idcase AND e.activity = 'End trip' AND e.timestamp <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT DISTINCT s.idcase FROM event_log AS s WHERE s.activity = 'Start trip' AND s.idcase NOT IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING MIN(timestamp) <= '2018-03-31' );	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0 AND COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_1	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0 AND COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_2	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0 AND COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
182_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 AND SUM(CASE WHEN activity = 'End trip' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN activity IN ('Request payment', 'Payment handled') THEN 1 ELSE 0 END) = 0;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
