180_7	SELECT id FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp ASC;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_8	SELECT idcase FROM event_log WHERE activity = 'Permit rejected by director' ORDER BY timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
180_9	SELECT idcase, timestamp FROM event_log WHERE activity = 'Declaration rejected by supervisor' ORDER BY timestamp;	SELECT DISTINCT e1.idcase FROM event_log e1 inner join  (SELECT idcase, MIN(timestamp) as timestamp  FROM event_log  GROUP BY idcase order by timestamp) AS e2  on e1.idcase=e2.idcase WHERE e1.activity =  'Declaration rejected by supervisor' ORDER by e2.timestamp	no_hardness	0
181_0	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-01';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_1	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-01';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_2	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-01';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_3	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_4	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_5	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_6	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_7	SELECT DISTINCT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp < '2018-04-01';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_8	SELECT idcase FROM event_log WHERE activity = 'Start trip' AND timestamp <= '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_9	SELECT idcase FROM event_log WHERE activity = 'Start trip' EXCEPT SELECT idcase FROM event_log WHERE activity = 'End trip' AND timestamp <= '2018-03-31';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
181_10	SELECT idcase FROM event_log WHERE activity = 'Start trip' EXCEPT SELECT idcase FROM event_log GROUP BY idcase HAVING min(timestamp) < '2018-03-01';	SELECT idcase FROM event_log where activity = 'Start trip' INTERSECT SELECT idcase FROM event_log GROUP BY idcase  HAVING MAX(timestamp) >  '2018-03-31'	hard	0
182_0	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_1	SELECT idcase FROM event_log WHERE (activity = 'End trip') AND cost > 0 AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled') GROUP BY resource HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_2	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled') GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_3	SELECT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND activity = 'End trip' AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled' );	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_4	SELECT idcase FROM event_log WHERE idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') AND resource != (SELECT resource FROM event_log WHERE activity = 'End trip' GROUP BY resource HAVING COUNT(resource) > 1);	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_5	SELECT idcase FROM event_log WHERE COUNT(DISTINCT resource) > 1 AND activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase FROM event_log WHERE activity = 'Payment handled') GROUP BY idcase;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_6	SELECT idcase FROM event_log WHERE COUNT(DISTINCT resource) > 1 AND activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment' OR activity = 'Payment handled') GROUP BY idcase;	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Payment handled' AND idcase NOT IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'Request payment');	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	0
182_8	SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment') INTERSECT SELECT idcase FROM event_log WHERE activity = 'End trip' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Payment handled');	SELECT DISTINCT idcase FROM event_log where activity = 'End trip' INTERSECT SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT resource) > 1 EXCEPT SELECT DISTINCT idcase FROM event_log where activity = 'Request Payment' OR activity = 'Payment handled'	hard	1
183_0	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_1	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_2	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_3	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_4	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_5	SELECT idcase, SUM(cost), count(distinct resource) FROM event_log group by idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_6	SELECT idcase, SUM(cost), COUNT(DISTINCT resource) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_7	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_8	SELECT idcase, SUM(cost) AS total_cost, COUNT(DISTINCT resource) AS num_resources FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
183_9	SELECT idcase, COUNT(DISTINCT resource), SUM(cost) FROM event_log GROUP BY idcase;	SELECT COUNT(DISTINCT resource), SUM(cost), idcase FROM event_log GROUP BY idcase	medium	1
184_0	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(id) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_1	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(id) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_2	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(id) >= 2;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_3	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_4	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_5	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(id) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_6	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_7	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(id) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
184_8	SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%permit%';	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	0
184_9	SELECT idcase FROM event_log WHERE activity LIKE 'Permit%' GROUP BY idcase HAVING COUNT(*) > 1;	select idcase from event_log where activity like 'Permit%' GROUP BY idcase HAVING count(*) > 1	hard	1
185_0	SELECT id FROM event_log ORDER BY timestamp DESC GROUP BY idcase;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_1	SELECT id FROM event_log ORDER BY timestamp DESC LIMIT 1, 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_2	SELECT id, timestamp FROM event_log WHERE id IN ( SELECT MAX(id) FROM event_log GROUP BY idcase ) ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_3	SELECT idcase FROM event_log ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_4	SELECT id FROM event_log ORDER BY timestamp DESC LIMIT 1 GROUP BY idcase;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_5	SELECT id FROM ( SELECT id, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp DESC) AS rn FROM event_log ) WHERE rn = 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_6	SELECT id FROM ( SELECT id, ROW_NUMBER() OVER(PARTITION BY idcase ORDER BY timestamp DESC) AS rn FROM event_log ) WHERE rn = 1 ORDER BY timestamp DESC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_7	SELECT idcase, timestamp FROM ( SELECT idcase, timestamp, ROW_NUMBER() OVER (PARTITION BY idcase ORDER BY timestamp DESC) AS row_num FROM event_log ) WHERE row_num = 1;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_8	SELECT id, idcase FROM event_log ORDER BY timestamp DESC GROUP BY idcase;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
186_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
