1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem'	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
185_3	SELECT idcase, MAX(timestamp) as last_event_timestamp FROM event_log GROUP BY idcase ORDER BY last_event_timestamp DESC	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_4	SELECT idcase, MAX(timestamp) FROM event_log GROUP BY idcase ORDER BY MAX(timestamp) DESC	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_5	SELECT MAX(id), idcase FROM event_log GROUP BY idcase ORDER BY MAX(timestamp)	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_6	SELECT MAX(timestamp), id FROM event_log GROUP BY idcase ORDER BY MAX(timestamp)	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_7	SELECT idcase, MAX(timestamp) as last_event_timestamp, id FROM event_log GROUP BY idcase ORDER BY last_event_timestamp DESC, id ASC;	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
185_8	SELECT idcase, MAX(timestamp) as last_activity_timestamp FROM event_log WHERE activity = 'Início da viagem' GROUP BY idcase	SELECT id FROM (select id, MAX(timestamp) as timestamp  FROM event_log GROUP by idcase) ORDER by timestamp 	no_hardness	0
186_0	SELECT activity, COUNT(*) as occurrences FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_1	SELECT activity, COUNT(*) as occurrences FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_2	SELECT activity, COUNT(*) as occurrences FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	0
186_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
186_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) >= 100	SELECT activity FROM event_log GROUP BY activity HAVING COUNT (*) >= 100	easy	1
187_0	SELECT count(distinct idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%' UNION select count(distinct idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%' UNION select count(distinct idcase), 'administração' as grupo from event_log WHERE activity like '%administração%' UNION select count(distinct idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%' UNION select count(distinct idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%' UNION select count(distinct idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_1	SELECT count(DISTINCT idcase), 'funcionário' as grupo FROM event_log WHERE activity like '%funcionário%' UNION SELECT count(DISTINCT idcase), 'supervisor' as grupo FROM event_log WHERE activity like '%supervisor%' UNION SELECT count(DISTINCT idcase), 'administração' as grupo FROM event_log WHERE activity like '%administração%' UNION SELECT count(DISTINCT idcase), 'pré-aprovador' as grupo FROM event_log WHERE activity like '%pré-aprovador%' UNION SELECT count(DISTINCT idcase), 'responsável pelo orçamento' as grupo FROM event_log WHERE activity like '%responsável pelo orçamento%' UNION SELECT count(DISTINCT idcase), 'diretor' as grupo FROM event_log WHERE activity like '%diretor%'	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_2	SELECT count(DISTINCT idcase), CASE WHEN activity like '%funcionário%' THEN 'funcionário' WHEN activity like '%supervisor%' THEN 'supervisor' WHEN activity like '%administração%' THEN 'administração' WHEN activity like '%pré-aprovador%' THEN 'pré-aprovador' WHEN activity like '%responsável pelo orçamento%' THEN 'responsável pelo orçamento' WHEN activity like '%diretor%' THEN 'diretor' END as grupo FROM event_log GROUP BY grupo	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	0
187_3	SELECT count(DISTINCT idcase), 'funcionário' as grupo FROM event_log WHERE activity like '%funcionário%' UNION SELECT count(DISTINCT idcase), 'supervisor' as grupo FROM event_log WHERE activity like '%supervisor%' UNION SELECT count(DISTINCT idcase), 'administração' as grupo FROM event_log WHERE activity like '%administração%' UNION SELECT count(DISTINCT idcase), 'pré-aprovador' as grupo FROM event_log WHERE activity like '%pré-aprovador%' UNION SELECT count(DISTINCT idcase), 'responsável pelo orçamento' as grupo FROM event_log WHERE activity like '%responsável pelo orçamento%' UNION SELECT count(DISTINCT idcase), 'diretor' as grupo FROM event_log WHERE activity like '%diretor%'	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
187_4	SELECT COUNT(DISTINCT idcase), 'funcionário' as grupo FROM event_log WHERE activity like '%funcionário%' UNION SELECT COUNT(DISTINCT idcase), 'supervisor' as grupo FROM event_log WHERE activity like '%supervisor%' UNION SELECT COUNT(DISTINCT idcase), 'administração' as grupo FROM event_log WHERE activity like '%administração%' UNION SELECT COUNT(DISTINCT idcase), 'pré-aprovador' as grupo FROM event_log WHERE activity like '%pré-aprovador%' UNION SELECT COUNT(DISTINCT idcase), 'responsável pelo orçamento' as grupo FROM event_log WHERE activity like '%responsável pelo orçamento%' UNION SELECT COUNT(DISTINCT idcase), 'diretor' as grupo FROM event_log WHERE activity like '%diretor%'	select count(DISTINCT idcase), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(DISTINCT idcase), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(DISTINCT idcase), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(DISTINCT idcase), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(DISTINCT idcase), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(DISTINCT idcase), 'diretor' as grupo from event_log WHERE activity like '%diretor%'  	no_hardness	1
188_0	SELECT activity, count(*) as total_executions FROM event_log WHERE resource IN ('funcionário', 'supervisor', 'administração', 'pré-aprovador', 'responsável pelo orçamento', 'diretor') GROUP BY activity ORDER BY total_executions DESC, activity	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
188_1	SELECT activity, COUNT(*) as quantidade_execucoes FROM event_log WHERE resource IN ('funcionário', 'supervisor', 'administração', 'pré-aprovador', 'responsável pelo orçamento', 'diretor') GROUP BY activity ORDER BY quantidade_execucoes DESC;	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
188_2	SELECT activity, count(activity) as quantidade_execucoes FROM event_log GROUP BY activity ORDER BY quantidade_execucoes DESC;	select count(*), 'funcionário' as grupo from event_log WHERE activity like '%funcionário%'  UNION select count(*), 'supervisor' as grupo from event_log WHERE activity like '%supervisor%'  UNION select count(*), 'administração' as grupo from event_log WHERE activity like '%administração%'  UNION select count(*), 'pré-aprovador' as grupo from event_log WHERE activity like '%pré-aprovador%'  UNION select count(*), 'responsável pelo orçamento' as grupo from event_log WHERE activity like '%responsável pelo orçamento%'  UNION select count(*), 'diretor' as grupo from event_log WHERE activity like '%diretor%' order by count(*) 	no_hardness	0
189_0	SELECT idcase FROM event_log WHERE timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_1	SELECT idcase FROM event_log WHERE timestamp > (SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem')	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_2	SELECT idcase FROM event_log WHERE timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_3	SELECT idcase FROM event_log WHERE timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_4	SELECT idcase FROM event_log WHERE timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
189_5	SELECT e1.activity, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e1.timestamp > e2.timestamp AND e2.activity = 'Fim da viagem'	select e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp group by e1.idcase	no_hardness	0
190_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Envio de lembrete')	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Envio de lembrete')	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Envio de lembrete' AND timestamp = (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Envio de lembrete'))	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Envio de lembrete')	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Envio de lembrete')	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
190_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Envio de lembrete' AND resource = 'declaração'	SELECT COUNT(*) FROM (SELECT idcase, activity, max(timestamp) from event_log group by idcase)  WHERE activity='Envio de lembrete'  	no_hardness	0
191_0	SELECT resource FROM event_log WHERE timestamp < '2018-03-31' OR timestamp > '2018-03-31'	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_1	SELECT resource FROM event_log WHERE timestamp = '2018-03-31' AND resource IS NULL	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_2	SELECT resource FROM event_log WHERE timestamp = '2018-03-31' AND resource IS NULL	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_3	SELECT resource FROM event_log WHERE timestamp = '2018-03-31' AND activity IS NULL	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
191_4	SELECT resource FROM event_log WHERE timestamp <= '2018-03-31' AND resource NOT IN (SELECT DISTINCT resource FROM event_log WHERE timestamp > '2018-03-31')	SELECT distinct resource FROM event_log EXCEPT SELECT distinct resource FROM event_log where strftime('%Y-%m-%d', timestamp) =  '2018-03-31'	no_hardness	0
